p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.98246003881989e-47	1.64242539200828	1	0.738	1.39649200776398e-43	Glutamatergic	Opcml
8.52332361836817e-47	0.803903108407367	0.912	0.369	1.70466472367363e-43	Glutamatergic	Stum
1.19379033588679e-46	0.672435159718386	0.85	0.321	2.38758067177358e-43	Glutamatergic	AABR07050265.1
5.65774480404529e-46	1.42765189148948	0.92	0.524	1.13154896080906e-42	Glutamatergic	Iqsec3
1.18212234650267e-45	1.33860268474762	1	0.795	2.36424469300535e-42	Glutamatergic	Nrcam
1.30184221907348e-45	0.515716062307315	0.841	0.382	2.60368443814696e-42	Glutamatergic	LOC103693323
4.37936853883936e-45	1.52956710007583	0.991	0.679	8.75873707767873e-42	Glutamatergic	Ppm1e
8.77370555787574e-45	1.55913917948628	0.956	0.539	1.75474111157515e-41	Glutamatergic	Dner
1.91440782960583e-44	0.763843528494516	0.85	0.308	3.82881565921165e-41	Glutamatergic	Rassf5
1.9596583167726e-44	2.10800563632055	0.867	0.407	3.9193166335452e-41	Glutamatergic	LOC103694210
3.05920815362832e-44	1.43158453098072	0.973	0.705	6.11841630725663e-41	Glutamatergic	Trim9
8.95229988088875e-44	0.306744257933428	0.814	0.291	1.79045997617775e-40	Glutamatergic	Lgr5
1.02122500124166e-43	0.653273882704565	0.796	0.259	2.04245000248332e-40	Glutamatergic	Ntng2
3.89595998004612e-43	1.36297025600775	0.982	0.617	7.79191996009224e-40	Glutamatergic	AABR07017145.1
3.96948648186978e-43	1.57925136694857	0.973	0.56	7.93897296373957e-40	Glutamatergic	Khdrbs3
4.68716254286426e-43	1.73423408346991	0.938	0.484	9.37432508572853e-40	Glutamatergic	Satb1
5.44599385921896e-43	1.32817517184673	0.973	0.611	1.08919877184379e-39	Glutamatergic	Atrnl1
7.17183228095793e-43	1.51355430932307	0.929	0.433	1.43436645619159e-39	Glutamatergic	Kcnj3
1.92948611166757e-42	2.40215147089051	0.938	0.693	3.85897222333513e-39	Glutamatergic	Cntnap5b
2.45654849938833e-42	1.34262082391674	1	0.689	4.91309699877667e-39	Glutamatergic	Csmd1
6.08993643796575e-42	0.921134845832545	0.929	0.399	1.21798728759315e-38	Glutamatergic	MAST1
8.75119905979579e-42	0.533256378236494	0.77	0.228	1.75023981195916e-38	Glutamatergic	Ly6k
1.00213775386837e-41	1.25299820883973	0.938	0.571	2.00427550773674e-38	Glutamatergic	Sphkap
1.054841405898e-41	1.23763825507527	0.956	0.585	2.10968281179599e-38	Glutamatergic	Osbpl10
1.48309948364392e-41	0.914296077281097	0.912	0.421	2.96619896728783e-38	Glutamatergic	Slit1
4.29317852155289e-41	1.36134970750122	0.903	0.46	8.58635704310578e-38	Glutamatergic	Shisa6
4.50822379017223e-41	1.20824544532786	0.85	0.464	9.01644758034446e-38	Glutamatergic	Mfsd4a
4.95260341798171e-41	0.760284934822886	0.841	0.346	9.90520683596342e-38	Glutamatergic	Bmper
5.34198955949687e-40	1.60213690638205	0.867	0.441	1.06839791189937e-36	Glutamatergic	Galnt14
8.32256869128246e-40	1.39217336844117	0.991	0.677	1.66451373825649e-36	Glutamatergic	Aff3
2.17352930751728e-39	0.946614969640438	0.876	0.355	4.34705861503456e-36	Glutamatergic	Sulf1
3.19620672359461e-39	1.1454784802989	0.982	0.6	6.39241344718922e-36	Glutamatergic	Rimbp2
3.48463335034239e-39	0.825868474215073	0.832	0.319	6.96926670068479e-36	Glutamatergic	Tshz3
6.16170246732327e-39	1.62442966003876	0.982	0.707	1.23234049346465e-35	Glutamatergic	Brinp3
6.4014628510827e-39	0.748387726286303	0.947	0.474	1.28029257021654e-35	Glutamatergic	Atp2b4
1.35642388024966e-38	0.999807796525491	0.938	0.423	2.71284776049933e-35	Glutamatergic	Chrna7
1.85068722433346e-38	0.783650956371963	0.885	0.458	3.70137444866692e-35	Glutamatergic	Cacna1g
1.8557151944774e-38	1.16554560189	0.867	0.395	3.7114303889548e-35	Glutamatergic	Dok5
2.78592176798995e-38	1.1702359860632	0.938	0.584	5.5718435359799e-35	Glutamatergic	Mical2
3.00532607316835e-38	0.765796670404888	0.841	0.375	6.0106521463367e-35	Glutamatergic	Ptpru
6.37572014211151e-38	1.31641169899591	0.965	0.522	1.2751440284223e-34	Glutamatergic	Epha3
1.20843957809111e-37	1.05521336954513	0.894	0.472	2.41687915618223e-34	Glutamatergic	Baalc
1.77105053718523e-37	1.90937429282814	0.858	0.448	3.54210107437046e-34	Glutamatergic	Pdzrn3
2.41719551278505e-37	1.88184246290207	0.965	0.69	4.8343910255701e-34	Glutamatergic	Tmem132d
2.59789877854186e-37	1.84299546351796	0.894	0.566	5.19579755708372e-34	Glutamatergic	Kcnh5
2.9832496460207e-37	1.43752448438439	0.885	0.572	5.9664992920414e-34	Glutamatergic	Plekhh2
3.76658936967183e-37	1.62053683010239	0.814	0.329	7.53317873934366e-34	Glutamatergic	Scube1
8.36255019328775e-37	1.07873589481507	0.876	0.435	1.67251003865755e-33	Glutamatergic	Rftn1
1.01530351231228e-36	1.2217437088327	0.991	0.822	2.03060702462456e-33	Glutamatergic	Oxr1
1.0202024981825e-36	1.18921028668127	1	0.78	2.040404996365e-33	Glutamatergic	Xkr4
1.20027190856898e-36	1.31456742814648	0.894	0.533	2.40054381713795e-33	Glutamatergic	Kcnh7
1.63340051503296e-36	0.657271637268758	0.867	0.348	3.26680103006592e-33	Glutamatergic	Grk3
1.86170684353143e-36	1.20806550405874	0.85	0.437	3.72341368706286e-33	Glutamatergic	Rasl10a
3.39483064946848e-36	1.10238299234125	0.965	0.549	6.78966129893697e-33	Glutamatergic	Inpp4b
3.55342730672292e-36	1.19075329734165	1	0.831	7.10685461344583e-33	Glutamatergic	Dclk1
1.34632041995949e-35	1.22843822135958	1	0.856	2.69264083991898e-32	Glutamatergic	R3hdm1
1.64276851428746e-35	1.09022764979704	0.965	0.674	3.28553702857493e-32	Glutamatergic	Mef2c
1.81520174838981e-35	0.461847938014955	0.85	0.489	3.63040349677961e-32	Glutamatergic	Itga8
2.0394328150481e-35	1.03765229318474	0.858	0.338	4.0788656300962e-32	Glutamatergic	Sema3a
3.627280743414e-35	0.728570851519238	0.85	0.468	7.25456148682801e-32	Glutamatergic	Chst8
6.70951076628362e-35	0.389452655942721	0.876	0.453	1.34190215325672e-31	Glutamatergic	Bicc1
6.79623171376346e-35	0.489669911308955	0.841	0.347	1.35924634275269e-31	Glutamatergic	Kcnk10
6.93253067291186e-35	1.06640156384724	0.982	0.671	1.38650613458237e-31	Glutamatergic	Ncald
1.97764566012805e-34	1.04527846953127	0.938	0.532	3.9552913202561e-31	Glutamatergic	Srrm4
2.17760109052245e-34	1.21422537823728	0.947	0.633	4.35520218104489e-31	Glutamatergic	Lmo3
2.5177207410225e-34	1.12668008848561	0.885	0.535	5.03544148204501e-31	Glutamatergic	Unc13b
4.24191738816393e-34	1.23169393618564	0.991	0.733	8.48383477632786e-31	Glutamatergic	Cacna2d1
6.92658014835895e-34	1.62224051754059	0.867	0.468	1.38531602967179e-30	Glutamatergic	Cadps2
9.39783234605e-33	2.09114231821643	0.92	0.652	1.87956646921e-29	Glutamatergic	Hs6st3
1.30041216004352e-32	1.00529392222068	0.929	0.55	2.60082432008705e-29	Glutamatergic	AABR07024786.1
1.37172129363798e-32	1.18998861878293	1	0.744	2.74344258727597e-29	Glutamatergic	Arpp21
2.68132634735996e-32	0.944712456350978	0.912	0.519	5.36265269471992e-29	Glutamatergic	Ccdc136
2.81668877364822e-32	0.3115568032866	0.823	0.421	5.63337754729644e-29	Glutamatergic	Rgs12
3.12591706106655e-32	1.37915901084568	0.894	0.505	6.2518341221331e-29	Glutamatergic	Kcnt2
3.34742640223868e-32	0.425529810346062	0.77	0.409	6.69485280447736e-29	Glutamatergic	Adamts2
3.4069771538807e-32	1.40152036610052	0.947	0.625	6.81395430776139e-29	Glutamatergic	Bcl11a
4.288396373104e-32	0.941774672130502	0.814	0.422	8.57679274620801e-29	Glutamatergic	Rasgef1c
5.67516779201033e-32	1.47635761969681	0.982	0.727	1.13503355840207e-28	Glutamatergic	Cdh10
8.5604453844401e-32	0.421140690975635	0.841	0.426	1.71208907688802e-28	Glutamatergic	Zfp804a
1.04914771682081e-31	1.18468374007858	0.991	0.701	2.09829543364163e-28	Glutamatergic	Dync1i1
1.27487287551973e-31	1.22992100301094	0.929	0.683	2.54974575103947e-28	Glutamatergic	Kcnh1
1.44735203174941e-31	0.910986160562431	0.876	0.461	2.89470406349881e-28	Glutamatergic	AABR07009919.1
1.82955066820655e-31	0.985576729030616	0.973	0.646	3.65910133641311e-28	Glutamatergic	AABR07031533.1
1.89113723987012e-31	0.723974488424449	0.858	0.45	3.78227447974023e-28	Glutamatergic	Rnf144b
5.58274764805556e-31	0.685084370793205	0.92	0.513	1.11654952961111e-27	Glutamatergic	Dscam
7.19669682524646e-31	0.301842497626392	0.867	0.488	1.43933936504929e-27	Glutamatergic	Gabra5
1.69927915566622e-30	0.498953597242421	0.858	0.418	3.39855831133243e-27	Glutamatergic	Sema5b
1.74800266268694e-30	1.39791882559579	0.929	0.554	3.49600532537388e-27	Glutamatergic	Asic2
1.7556341867782e-30	0.958927540511668	0.973	0.62	3.51126837355639e-27	Glutamatergic	Shank2
2.07912915339856e-30	0.853187520034221	0.796	0.451	4.15825830679712e-27	Glutamatergic	Clstn2
2.24258651876346e-30	1.19355450610498	0.814	0.425	4.48517303752692e-27	Glutamatergic	Arhgap10
2.65212384731378e-30	0.530559159276711	0.92	0.584	5.30424769462755e-27	Glutamatergic	Sept6
3.26691761776875e-30	0.89292236697496	0.938	0.588	6.53383523553749e-27	Glutamatergic	Phf24
5.08316222839175e-30	0.892309572939053	0.876	0.472	1.01663244567835e-26	Glutamatergic	Cpne8
5.95840626115465e-30	1.20204998914067	0.885	0.556	1.19168125223093e-26	Glutamatergic	Garnl3
8.83527460264062e-30	0.364572506172526	0.77	0.376	1.76705492052812e-26	Glutamatergic	Igsf21
1.08904723142854e-29	0.445545121966279	0.867	0.506	2.17809446285708e-26	Glutamatergic	Adcy1
1.1046792367524e-29	0.838780041289336	0.796	0.279	2.2093584735048e-26	Glutamatergic	Sidt1
1.35481622443898e-29	1.21170611198956	0.912	0.618	2.70963244887797e-26	Glutamatergic	Hcn1
1.42250715035314e-29	0.726749883478944	0.938	0.621	2.84501430070629e-26	Glutamatergic	Adcy2
1.46134709243928e-29	0.956875463940246	0.956	0.582	2.92269418487856e-26	Glutamatergic	Cdh18
1.77681880000674e-29	0.576442837067213	0.929	0.545	3.55363760001349e-26	Glutamatergic	Parp8
1.78029655513268e-29	0.968018529866872	0.929	0.613	3.56059311026535e-26	Glutamatergic	Ptprr
2.91980248664454e-29	0.382237218143942	0.841	0.403	5.83960497328908e-26	Glutamatergic	Mei4
3.13485556081635e-29	0.9464624635365	0.973	0.664	6.26971112163271e-26	Glutamatergic	Pid1
5.2958187814337e-29	1.11596372026658	0.929	0.587	1.05916375628674e-25	Glutamatergic	Ptprg
8.5250144215275e-29	0.850844234076001	0.814	0.341	1.7050028843055e-25	Glutamatergic	Nrp2
1.85454416081312e-28	1.46237607540654	0.947	0.744	3.70908832162625e-25	Glutamatergic	Ptprt
2.45826088440722e-28	1.30103073094331	0.956	0.736	4.91652176881443e-25	Glutamatergic	Cntn4
3.49583405473984e-28	1.73112699413932	0.894	0.639	6.99166810947968e-25	Glutamatergic	Cntnap5c
3.5950517395122e-28	0.337860910298913	0.832	0.389	7.19010347902441e-25	Glutamatergic	Rgs6
7.27035263724024e-28	1.25703223083421	0.912	0.651	1.45407052744805e-24	Glutamatergic	Kcnd3
1.03701738477662e-27	0.973804998693862	0.85	0.48	2.07403476955325e-24	Glutamatergic	Sox5
1.43269470277303e-27	0.720575663441243	0.956	0.582	2.86538940554606e-24	Glutamatergic	Pde1a
1.95126023610311e-27	0.991538168386505	0.991	0.792	3.90252047220622e-24	Glutamatergic	Cadm2
3.38475997164877e-27	0.348477043904648	0.912	0.503	6.76951994329754e-24	Glutamatergic	Xylt1
4.01323919128701e-27	0.935102874649502	0.973	0.7	8.02647838257401e-24	Glutamatergic	Astn2
5.62481181634391e-27	0.392997232921429	0.752	0.29	1.12496236326878e-23	Glutamatergic	Id2
5.83230397881826e-27	1.28141060223266	0.929	0.57	1.16646079576365e-23	Glutamatergic	Thsd7b
6.01597582274704e-27	0.995308454731695	0.982	0.743	1.20319516454941e-23	Glutamatergic	Dscaml1
8.00550129454906e-27	0.752124000853437	0.885	0.5	1.60110025890981e-23	Glutamatergic	Cpeb1
1.25517562437158e-26	0.754378146604274	0.912	0.567	2.51035124874316e-23	Glutamatergic	LOC100362814
1.38601942976519e-26	0.940528356801784	1	0.739	2.77203885953038e-23	Glutamatergic	Snhg11
1.38638180203941e-26	0.399131502955619	0.85	0.488	2.77276360407883e-23	Glutamatergic	Oprd1
1.87675079969479e-26	0.444819681516156	0.832	0.411	3.75350159938958e-23	Glutamatergic	Vwc2l
2.21932103028036e-26	0.649849640692716	0.929	0.547	4.43864206056071e-23	Glutamatergic	Ppargc1a
2.8261967619222e-26	1.20150459517198	0.832	0.482	5.65239352384439e-23	Glutamatergic	Ndst3
2.97360983809252e-26	1.65552817587339	0.912	0.69	5.94721967618505e-23	Glutamatergic	Cntn5
3.02229775459902e-26	0.961033104315498	0.991	0.762	6.04459550919804e-23	Glutamatergic	Tenm4
3.91874213469468e-26	0.851899417645948	0.956	0.63	7.83748426938937e-23	Glutamatergic	Unc5c
3.97932757897341e-26	0.88662749545929	0.982	0.681	7.95865515794682e-23	Glutamatergic	Zfyve28
4.04344690312542e-26	0.619139649460519	0.814	0.407	8.08689380625085e-23	Glutamatergic	RGD1560034
4.94986716864396e-26	0.828955381403346	0.982	0.707	9.89973433728791e-23	Glutamatergic	Eml5
6.34139921029603e-26	0.855118573486137	0.858	0.524	1.26827984205921e-22	Glutamatergic	Unc5d
7.7904922329276e-26	0.714221332009026	0.956	0.554	1.55809844658552e-22	Glutamatergic	Slc7a8
8.59415280017661e-26	1.17842806461685	0.991	0.708	1.71883056003532e-22	Glutamatergic	Robo2
1.33299342266062e-25	0.409915821072692	0.841	0.411	2.66598684532123e-22	Glutamatergic	Vstm2b
2.91915947133059e-25	0.838209960589795	0.867	0.477	5.83831894266119e-22	Glutamatergic	Cntnap4
4.1240249471055e-25	0.824136589669133	0.858	0.51	8.24804989421099e-22	Glutamatergic	Map3k5
5.34224865388524e-25	0.997989520510887	0.982	0.778	1.06844973077705e-21	Glutamatergic	Ak5
5.97012923145545e-25	0.937005376708529	1	0.741	1.19402584629109e-21	Glutamatergic	Nmnat2
8.60924744112231e-25	0.630111354652811	0.947	0.556	1.72184948822446e-21	Glutamatergic	Kcnc1
2.37411737544283e-24	0.969979769708248	0.805	0.527	4.74823475088566e-21	Glutamatergic	Adcy8
4.60929990821941e-24	0.702903372020328	0.903	0.595	9.21859981643883e-21	Glutamatergic	Cacna1i
6.00394335704691e-24	0.718939081144117	0.743	0.386	1.20078867140938e-20	Glutamatergic	Syt17
7.38632093252681e-24	1.02738361178294	0.965	0.742	1.47726418650536e-20	Glutamatergic	Brinp1
7.90605173299994e-24	1.00566188513556	1	0.729	1.58121034659999e-20	Glutamatergic	LOC100361087
1.31054536366219e-23	1.04606005630847	0.929	0.676	2.62109072732438e-20	Glutamatergic	Lamc1
1.36364257968365e-23	0.939338423089202	0.973	0.706	2.72728515936731e-20	Glutamatergic	Erc2
1.9237206193297e-23	0.546865340475006	0.973	0.693	3.84744123865941e-20	Glutamatergic	AABR07021536.1
2.26499759664197e-23	0.991110916669242	0.965	0.707	4.52999519328393e-20	Glutamatergic	Fhod3
2.33884088527433e-23	1.07594252779442	0.903	0.652	4.67768177054866e-20	Glutamatergic	Ano6
2.79250919762227e-23	1.13865167991514	0.814	0.58	5.58501839524454e-20	Glutamatergic	Mlip
2.88888004039714e-23	0.794281956314481	0.858	0.488	5.77776008079428e-20	Glutamatergic	AABR07001068.1
4.05285934049573e-23	0.632882061888174	0.973	0.734	8.10571868099146e-20	Glutamatergic	Spire1
4.27028978627279e-23	0.928562432176736	0.956	0.631	8.54057957254559e-20	Glutamatergic	Galnt18
7.10169423487995e-23	1.02431179182103	1	0.748	1.42033884697599e-19	Glutamatergic	Pcsk2
9.74607796077396e-23	0.738326529372012	0.823	0.515	1.94921559215479e-19	Glutamatergic	Fmn1
1.37349282464929e-22	0.864669065311266	0.973	0.725	2.74698564929858e-19	Glutamatergic	Ryr2
1.49040436415122e-22	0.928829879894511	0.947	0.664	2.98080872830243e-19	Glutamatergic	Slc8a3
2.28880147913673e-22	0.644426664346897	0.92	0.596	4.57760295827346e-19	Glutamatergic	Dlc1
2.34335024436889e-22	0.579722372765585	0.912	0.6	4.68670048873778e-19	Glutamatergic	Cacng2
4.77738013880093e-22	0.75144878842962	0.947	0.602	9.55476027760186e-19	Glutamatergic	LOC103690302
6.67682229862998e-22	0.710138800751067	0.982	0.662	1.335364459726e-18	Glutamatergic	Reep1
7.10471295542464e-22	0.668072408694668	0.947	0.633	1.42094259108493e-18	Glutamatergic	LOC302192
7.15876779787559e-22	0.692115338133029	0.956	0.622	1.43175355957512e-18	Glutamatergic	Snca
7.47415551964956e-22	0.875583286155455	0.973	0.715	1.49483110392991e-18	Glutamatergic	AABR07066379.1
1.62579187285166e-21	0.933498501076184	0.991	0.743	3.25158374570332e-18	Glutamatergic	Fam189a1
1.85308917521406e-21	0.529312321516399	0.956	0.474	3.70617835042811e-18	Glutamatergic	Frmpd4
2.53838084462685e-21	0.667868185773559	0.947	0.617	5.0767616892537e-18	Glutamatergic	Frmd3
2.5522159998994e-21	0.869583655837131	0.982	0.764	5.1044319997988e-18	Glutamatergic	Ntrk2
2.87773929891655e-21	0.349457349690006	0.956	0.58	5.7554785978331e-18	Glutamatergic	Kcnn2
4.54997399758218e-21	0.302458010879824	0.761	0.361	9.09994799516436e-18	Glutamatergic	Fgf9
7.57630729558288e-21	1.46756691798134	0.761	0.484	1.51526145911658e-17	Glutamatergic	Hs3st2
8.49324667848447e-21	1.24413744692	0.85	0.589	1.69864933569689e-17	Glutamatergic	Ubash3b
1.40880598116887e-20	0.871022899595357	1	0.723	2.81761196233773e-17	Glutamatergic	Lrfn5
1.42697571540686e-20	0.793438810663222	0.938	0.679	2.85395143081372e-17	Glutamatergic	Ralyl
1.90130790340972e-20	0.830565019591861	0.991	0.71	3.80261580681944e-17	Glutamatergic	Gria4
2.40162311951896e-20	0.323761957335896	0.973	0.596	4.80324623903792e-17	Glutamatergic	Tnr
3.18516979607284e-20	0.710246298426773	0.965	0.628	6.37033959214568e-17	Glutamatergic	Mtus2
3.55566371188238e-20	0.809778023021589	0.973	0.691	7.11132742376477e-17	Glutamatergic	Gabrb2
4.18801350577516e-20	0.349072281273761	0.77	0.449	8.37602701155032e-17	Glutamatergic	Cachd1
4.49287448322983e-20	0.686150831378841	0.885	0.547	8.98574896645965e-17	Glutamatergic	AABR07056118.1
9.48033498602058e-20	0.856454781841927	0.991	0.712	1.89606699720412e-16	Glutamatergic	Cnksr2
1.04988662670303e-19	0.489170082628111	0.894	0.58	2.09977325340607e-16	Glutamatergic	Farp1
1.51487217150594e-19	0.683397445454596	0.796	0.446	3.02974434301188e-16	Glutamatergic	Gabra1
1.5794895955859e-19	0.846468790686106	0.858	0.611	3.15897919117179e-16	Glutamatergic	Deptor
1.65935179557254e-19	0.504199951157281	0.858	0.559	3.31870359114508e-16	Glutamatergic	Zfpm2
1.92619707381735e-19	0.573628217466138	0.885	0.524	3.85239414763471e-16	Glutamatergic	Mdga1
1.93776378059732e-19	0.965172555005592	0.929	0.698	3.87552756119464e-16	Glutamatergic	Sntb2
3.70933011600121e-19	1.28189881936111	0.717	0.406	7.41866023200241e-16	Glutamatergic	Ndst4
5.19919951988716e-19	0.362750742182161	0.867	0.554	1.03983990397743e-15	Glutamatergic	March11
5.65377183461799e-19	0.652622071043677	0.876	0.606	1.1307543669236e-15	Glutamatergic	Pknox2
6.28365148197433e-19	0.490903063290325	0.858	0.445	1.25673029639487e-15	Glutamatergic	Grik3
7.29289516877064e-19	0.648660263243814	0.867	0.64	1.45857903375413e-15	Glutamatergic	Grin2a
8.11109736994108e-19	0.788986793126417	0.982	0.75	1.62221947398822e-15	Glutamatergic	Klhl29
1.03528564555899e-18	1.42600919040522	0.779	0.404	2.07057129111799e-15	Glutamatergic	Kcnc2
1.40321355704169e-18	0.428175918198942	0.991	0.731	2.80642711408338e-15	Glutamatergic	Cpe
1.72199322243167e-18	0.682214222607172	0.726	0.351	3.44398644486334e-15	Glutamatergic	Shroom3
1.83223513196605e-18	0.991892516230834	0.832	0.606	3.66447026393211e-15	Glutamatergic	Dpp10
1.89503501081111e-18	1.50649390773077	0.779	0.555	3.79007002162221e-15	Glutamatergic	Cdh12
2.12454687128098e-18	0.307130503997029	0.938	0.677	4.24909374256195e-15	Glutamatergic	Ldlrad4
2.37932426026535e-18	1.092010186212	0.903	0.644	4.75864852053071e-15	Glutamatergic	Brinp2
2.4489297225397e-18	0.424556277663903	0.885	0.586	4.8978594450794e-15	Glutamatergic	Spats2l
2.88346483016944e-18	0.506639846345324	0.929	0.62	5.76692966033889e-15	Glutamatergic	Lhfpl6
3.57911089906739e-18	0.756309882645418	0.805	0.525	7.15822179813477e-15	Glutamatergic	Sh3bgrl2
4.98753963086728e-18	0.757389764257697	0.982	0.748	9.97507926173455e-15	Glutamatergic	Fat3
7.66146860179276e-18	0.785884674952663	0.965	0.715	1.53229372035855e-14	Glutamatergic	Cers6
7.9313795143317e-18	0.77774269329617	0.929	0.684	1.58627590286634e-14	Glutamatergic	Arid5b
8.54941146229811e-18	0.545861741426286	0.814	0.477	1.70988229245962e-14	Glutamatergic	AABR07025295.1
1.03595599330663e-17	0.581199953026787	0.92	0.648	2.07191198661325e-14	Glutamatergic	Frmd6
1.16275922606935e-17	0.686779571972819	0.885	0.639	2.32551845213869e-14	Glutamatergic	Asph
2.28671063049695e-17	0.715825595510358	0.735	0.473	4.57342126099391e-14	Glutamatergic	Fam81a
3.79001653855835e-17	0.75059503782434	0.965	0.876	7.5800330771167e-14	Glutamatergic	Tcf4
4.50872396018609e-17	0.484113353975285	0.876	0.549	9.01744792037219e-14	Glutamatergic	AABR07044049.1
4.83016587321586e-17	0.61835650678704	0.947	0.689	9.66033174643172e-14	Glutamatergic	Ptprn
4.91192907622195e-17	1.24452757843505	0.743	0.476	9.8238581524439e-14	Glutamatergic	Trhde
7.43843844938416e-17	0.760849460264888	0.956	0.73	1.48768768987683e-13	Glutamatergic	Gpr158
1.16827378168733e-16	1.18520481926084	0.788	0.546	2.33654756337467e-13	Glutamatergic	Fam19a2
1.26008553209543e-16	0.798134622482313	0.726	0.448	2.52017106419085e-13	Glutamatergic	Tmem200a
1.96961551949939e-16	0.687916585654139	0.761	0.443	3.93923103899877e-13	Glutamatergic	Raver2
2.13036113792025e-16	0.422258277752388	0.938	0.556	4.2607222758405e-13	Glutamatergic	Dlgap2
2.51758439400763e-16	0.791494023693939	0.743	0.447	5.03516878801526e-13	Glutamatergic	Boc
2.58128314487851e-16	0.854870717933776	0.885	0.733	5.16256628975701e-13	Glutamatergic	Tenm3
3.59077259494642e-16	0.671711762678122	0.823	0.617	7.18154518989283e-13	Glutamatergic	Tiam1
5.82263671864248e-16	0.442066865426991	0.85	0.56	1.1645273437285e-12	Glutamatergic	Iqgap1
8.42643033643808e-16	0.510576837563715	0.903	0.591	1.68528606728762e-12	Glutamatergic	Slit3
9.44471907180581e-16	0.705353110698007	0.973	0.757	1.88894381436116e-12	Glutamatergic	Cobl
1.06329261835517e-15	0.620077126531046	0.956	0.678	2.12658523671035e-12	Glutamatergic	Neto2
1.18313414270899e-15	0.364877593037022	0.858	0.546	2.36626828541798e-12	Glutamatergic	Sdk2
1.47440861690594e-15	0.305749429554982	0.743	0.377	2.94881723381188e-12	Glutamatergic	Tmem145
